8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:35.655871 +00:00,2022-02-11 10:01:35.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,0,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",0,null,STATE_UNSPECIFIED
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:37.078810 +00:00,2022-02-11 10:01:38.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:38.495647 +00:00,2022-02-11 10:01:39.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:39.809112 +00:00,2022-02-11 10:01:41.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:41.122774 +00:00,2022-02-11 10:01:42.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:42.544676 +00:00,2022-02-11 10:01:43.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:43.877362 +00:00,2022-02-11 10:01:45.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:45.195465 +00:00,2022-02-11 10:01:46.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:46.510654 +00:00,2022-02-11 10:01:47.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:47.828260 +00:00,2022-02-11 10:01:49.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:49.143544 +00:00,2022-02-11 10:01:50.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:50.465552 +00:00,2022-02-11 10:01:51.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:51.782729 +00:00,2022-02-11 10:01:53.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:53.096984 +00:00,2022-02-11 10:01:54.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:54.514756 +00:00,2022-02-11 10:01:55.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:55.844455 +00:00,2022-02-11 10:01:57.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:57.358262 +00:00,2022-02-11 10:01:58.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:01:58.672347 +00:00,2022-02-11 10:02:00.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:00.077565 +00:00,2022-02-11 10:02:01.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:01.505000 +00:00,2022-02-11 10:02:02.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:02.837389 +00:00,2022-02-11 10:02:04.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:04.155288 +00:00,2022-02-11 10:02:05.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:05.473258 +00:00,2022-02-11 10:02:06.000000 +00:00,0,0,0,0,0,0,0,0,0,0,0,0,1644573703655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:06.793964 +00:00,2022-02-11 10:02:08.000000 +00:00,0,0,0,1000005071,5,0,0,1000005071,5,0,0,0,1644573704655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:08.114068 +00:00,2022-02-11 10:02:09.000000 +00:00,0,0,0,1000005071,5,0,0,1000005071,5,0,0,0,1644573704655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:09.433211 +00:00,2022-02-11 10:02:10.000000 +00:00,0,0,0,1000005071,5,0,0,1000005071,5,0,0,0,1644573705655871631,1644573695655871631,0,0,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:10.752913 +00:00,2022-02-11 10:02:12.000000 +00:00,0,1000086765,1,1000005071,5,1000086765,1,1000005071,5,1000045918,1000045918,0,1644573705655871631,1644573695655871631,1000045918,1,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:12.073708 +00:00,2022-02-11 10:02:13.000000 +00:00,0,1000086765,1,1000005071,5,1000086765,1,1000005071,5,1000045918,1000045918,0,1644573705655871631,1644573695655871631,1000045918,1,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:13.391809 +00:00,2022-02-11 10:02:14.000000 +00:00,0,1000086765,1,1000005071,5,1000086765,1,1000005071,5,1000045918,1000045918,0,1644573705655871631,1644573695655871631,1000045918,1,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:14.708902 +00:00,2022-02-11 10:02:16.000000 +00:00,0,1000086765,1,1000005071,5,1000086765,1,1000005071,5,1000045918,1000045918,0,1644573705655871631,1644573695655871631,1000038082,4,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:16.132300 +00:00,2022-02-11 10:02:17.000000 +00:00,0,1000086765,1,1000005071,5,1000086765,1,1000005071,5,1000045918,1000045918,0,1644573705655871631,1644573695655871631,1000038082,4,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:17.450860 +00:00,2022-02-11 10:02:18.000000 +00:00,0,1000097674,2,1000005071,5,1000097674,2,1000005071,5,1000051372,1000051372,0,1644573705655871631,1644573695655871631,1000053273,6,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:18.765266 +00:00,2022-02-11 10:02:20.000000 +00:00,0,1000097674,2,999998850,5,1000097674,2,999998850,5,1000048262,1000048262,0,1644573705655871631,1644573695655871631,1000038082,6,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:20.085409 +00:00,2022-02-11 10:02:21.000000 +00:00,0,1000097674,2,999998850,5,1000097674,2,999998850,5,1000048262,1000048262,0,1644573705655871631,1644573695655871631,1000038082,6,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:21.397256 +00:00,2022-02-11 10:02:22.000000 +00:00,0,1000097674,2,999998850,5,1000097674,2,999998850,5,1000048262,1000048262,0,1644573705655871631,1644573695655871631,1000017246,10,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
8cc0e020c0bc2f9eba77749d81ecec8283283b85941722c2cb88318aaf8b8cd8,2022-02-11 10:02:22.712308 +00:00,2022-02-11 10:02:24.000000 +00:00,0,1000097674,2,999964964,1,1000097674,2,999964964,1,1000031319,1000031319,0,1644573705655871631,1644573695655871631,1000017246,10,TRADING_MODE_OPENING_AUCTION,AUCTION_TRIGGER_OPENING,AUCTION_TRIGGER_UNSPECIFIED,0,50000000000,"[{""min_valid_price"":""1"",""max_valid_price"":""2"",""trigger"":{""horizon"":100,""probability"":""0.5"",""auction_extension"":200},""reference_price"":""3""}]",50000000000,"[{""party"": ""af2bb48edd738353fcd7a2b6cea4821dd2382ec95497954535278dfbfff7b5b5"", ""equity_like_share"": ""0"", ""average_entry_valuation"": ""50000000000""}]",STATE_ACTIVE
